element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ca	3	"617.3217"	"0.0016"	"617.3216"	"0.0011"	"45"	"3.1e+07"	B	"40.047337"	"42.055203"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	3	3		"u33"	"L1405"	
Ca	3	"621.3979"	"0.0016"	"621.3997"	"0.0012"	"80"	"5.5e+07"	B	"40.252768"	"42.247457"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	7	5		"u33"	"L1405"	
Ca	3	"622.5379"	"0.0016"	"622.5385"	"0.0012"	"26"	"4.9e+06"	B	"40.678098"	"42.669138"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	5	5		"u33"	"L1405"	
Ca	3	"627.9785"	"0.0016"	"627.9796"	"0.0012"	"33"	"7.4e+06"	B	"40.252768"	"42.226557"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"	7	7		"u33"	"L1405"	
Ca	3	"629.4885"	"0.0016"	"629.4886"	"0.0012"	"60"	"4.7e+07"	B	"40.352848"	"42.321906"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	5	3		"u33"	"L1405"	
Ca	3	"637.0113"	"0.0016"	"637.0113"	"0.0012"	"60"	"6.1e+07"	B	"40.678098"	"42.623903"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	5	3		"u33"	"L1405"	
Ca	3	"638.7552"	"0.0016"	"638.7545"	"0.0012"	"42"	"5.1e+07"	B	"40.742048"	"42.682542"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"	5	3		"u33"	"L1405"	
Ca	3	"642.4509"	"0.0016"	"642.4526"	"0.0017"	"70"	"6.1e+07"	B	"40.739814"	"42.669138"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	7	5		"u33"	"L1405"	
Ca	3	"643.1971"	"0.0016"	"643.1974"	"0.0012"	"32"	"2.6e+07"	B	"40.128113"	"42.055203"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	5	3		"u33"	"L1405"	
Ca	1	"643.907"	"0.010"	"643.9075"	"0.0010"	"35"	"5.3e+07"	D	"2.5256821"	"4.4506470"	"3p6.3d.4s"	"3D"	"3"	"3p6.3d.4p"	"3F*"	"4"	7	9		"T866LS"	"L6097"	
Ca	1	"644.981"	"0.010"	"644.9808"	"0.0010"	"30"	"9.0e+06"	D	"2.5212633"	"4.4430250"	"3p6.3d.4s"	"3D"	"1"	"3p6.3d.4p"	"1D*"	"2"	3	5		"T866"	"L6097"	
Ca	1	"645.560"	"0.010"	"645.5598"	"0.0010"	"22"	"1.4e+06"	E	"2.5229867"	"4.4430250"	"3p6.3d.4s"	"3D"	"2"	"3p6.3d.4p"	"1D*"	"2"	5	5		"T539n"	"L6097"	
Ca	1	"646.257"	"0.010"	"646.2567"	"0.0010"	"34"	"4.7e+07"	D	"2.5229867"	"4.4409544"	"3p6.3d.4s"	"3D"	"2"	"3p6.3d.4p"	"3F*"	"3"	5	7		"T866LS"	"L6097"	
Ca	1	"647.166"	"0.010"	"647.1662"	"0.0010"	"29"	"5.9e+06"	D	"2.5256821"	"4.4409544"	"3p6.3d.4s"	"3D"	"3"	"3p6.3d.4p"	"3F*"	"3"	7	7		"T866LS"	"L6097"	
Ca	3	"648.5348"	"0.0016"	"648.5337"	"0.0013"	"70"	"4.7e+07"	B	"40.441949"	"42.353183"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	7	5		"u33"	"L1405"	
Ca	1	"649.378"	"0.010"	"649.3781"	"0.0010"	"32"	"4.4e+07"	D	"2.5212633"	"4.4300117"	"3p6.3d.4s"	"3D"	"1"	"3p6.3d.4p"	"3F*"	"2"	3	5		"T866LS"	"L6097"	
Ca	1	"649.965"	"0.010"	"649.9650"	"0.0010"	"28"	"8.1e+06"	D	"2.5229867"	"4.4300117"	"3p6.3d.4s"	"3D"	"2"	"3p6.3d.4p"	"3F*"	"2"	5	5		"T866LS"	"L6097"	
Ca	1	""	""	"650.8850"	"0.0010"	""	"2.4e+05"	E	"2.5256821"	"4.4300117"	"3p6.3d.4s"	"3D"	"3"	"3p6.3d.4p"	"3F*"	"2"	7	5		"T866LS"	""	
Ca	3	"653.8778"	"0.0016"	"653.8784"	"0.0013"	"40"	"9.5e+07"	B	"41.088760"	"42.984372"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"0"	3	1		"u33"	"L1405"	
Ca	3	"654.2236"	"0.0016"	"654.2246"	"0.0013"	"40"	"1.27e+07"	B	"40.352848"	"42.247457"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	5	5		"u33"	"L1405"	
Ca	1	"657.278"	"0.010"	"657.2779"	"0.0010"	"23"	"2.6e+03"	D+	"0.0000000"	"1.8858075"	"3p6.4s2"	"1S"	"0"	"3p6.4s.4p"	"3P*"	"1"	1	3		"T67"	"L6097"	
Ca	3	"659.9648"	"0.0016"	"659.9652"	"0.0013"	"30"	"8.9e+07"	B	"40.662119"	"42.540248"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	3	1		"u33"	"L1405"	
Ca	1	"671.769"	"0.010"	"671.7681"	"0.0010"	"30"	"1.2e+07"	E	"2.7090094"	"4.5541398"	"3p6.3d.4s"	"1D"	"2"	"3p6.4s.5p"	"1P*"	"1"	5	3		"T539n"	"L6097"	
Ca	3	"686.5120"	"0.0016"	"686.5106"	"0.0011"	"6"	"4.0e+06"	B	"40.441949"	"42.247457"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	7	5		"u33"	"L1405"	
Ca	3	"688.1475"	"0.0016"	"688.1461"	"0.0014"	"9"	"3.6e+07"	B	"40.739032"	"42.540248"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	3	1		"u33"	"L1405"	
Ca	3	"694.5506"	"0.0016"	"694.5505"	"0.0014"	"14"	"6.0e+06"	B	"40.441949"	"42.226557"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"	7	7		"u33"	"L1405"	
Ca	3	"706.472"	"0.004"	"706.473"	"0.005"	"18"	"1.99e+07"	B	"41.751568"	"43.506060"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	3	5		"u33"	"L1405"	
Ca	3	"730.869"	"0.004"	"730.8681"	"0.0016"	"39"	"3.4e+07"	B	"40.657254"	"42.353183"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	5	5		"u33"	"L1405"	
Ca	3	"744.600"	"0.004"	"744.6007"	"0.0017"	"8"	"6.5e+06"	B	"40.657254"	"42.321906"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	5	3		"u33"	"L1405"	
Ca	3	"756.850"	"0.004"	"756.848"	"0.003"	"20"	"2.5e+07"	B	"41.044828"	"42.682542"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"	1	3		"u33"	"L1405"	
Ca	3	"767.898"	"0.004"	"767.8962"	"0.0024"	"17"	"1.61e+07"	B	"40.739032"	"42.353183"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	3	5		"u33"	"L1405"	
Ca	3	"769.338"	"0.004"	"769.3339"	"0.0024"	"21"	"7.7e+06"	B	"40.742048"	"42.353183"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	5	5		"u33"	"L1405"	
Ca	3	"777.714"	"0.004"	"777.7104"	"0.0024"	"15"	"2.34e+07"	B	"41.088760"	"42.682542"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"	3	3		"u33"	"L1405"	
Ca	3	"779.460"	"0.004"	"779.4609"	"0.0018"	"18"	"1.52e+07"	B	"40.657254"	"42.247457"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	5	5		"u33"	"L1405"	
Ca	3	"781.857"	"0.004"	"781.8530"	"0.0024"	"12"	"5.1e+06"	B	"40.662119"	"42.247457"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	3	5		"u33"	"L1405"	
Ca	3	"783.071"	"0.004"	"783.0699"	"0.0025"	"38"	"5.0e+07"	B	"40.739032"	"42.321906"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"	3	3		"u33"	"L1405"	
Ca	3	"784.306"	"0.004"	"784.307"	"0.004"	"50"	"5.1e+07"	B	"41.088760"	"42.669138"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	3	5		"u33"	"L1405"	
Ca	3	"784.954"	"0.004"	"784.954"	"0.003"	"19"	"2.7e+07"	B	"41.044828"	"42.623903"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	1	3		"u33"	"L1405"	
Ca	3	"789.846"	"0.004"	"789.8419"	"0.0025"	"90"	"5.2e+07"	B	"40.657254"	"42.226557"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"	5	7		"u33"	"L1405"	
Ca	3	"799.357"	"0.004"	"799.353"	"0.005"	"6h"	"3.7e+07"	B	"44.503001"	"46.053630"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).5f"	"2[3/2]"	"1"	1	3		"u33"	"L1405"	
Ca	3	"805.123"	"0.004"	"805.122"	"0.003"	"18"	"1.74e+07"	B	"43.070066"	"44.609585"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	9	7		"u33"	"L1405"	
Ca	3	"807.421"	"0.004"	"807.418"	"0.003"	"23"	"2.09e+07"	B	"41.088760"	"42.623903"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	3	3		"u33"	"L1405"	
Ca	3	"810.365"	"0.004"	"810.359"	"0.004"	"19"	"1.64e+07"	B	"43.152931"	"44.682502"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	9	7		"u33"	"L1405"	
Ca	3	"811.899"	"0.004"	"811.898"	"0.004"	"16"	"1.94e+07"	B	"43.494316"	"45.020987"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	9	7		"u33"	"L1405"	
Ca	3	"814.106"	"0.004"	"814.103"	"0.003"	"11"	"1.92e+07"	B	"43.486365"	"45.008901"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	7	5		"u33"	"L1405"	
Ca	3	"815.407"	"0.004"	"815.399"	"0.005"	"7"	"1.21e+07"	B	"43.009655"	"44.529772"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	5	3		"u33"	"L1405"	
Ca	3	"819.534"	"0.004"	"819.534"	"0.004"	"21"	"1.82e+07"	B	"43.065213"	"44.577661"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	11	9		"u33"	"L1405"	
Ca	2	"820.172"	"0.010"	"820.172"	"0.010"	"100"	"5.1e+07"	C	"7.505138"	"9.016407"	"3p6.5p"	"2P*"	"1/2"	"3p6.5d"	"2D"	"3/2"	2	4		"T1619CA,LS"	"L7323"	
Ca	3	"820.861"	"0.004"	"820.858"	"0.003"	"11"	"1.73e+07"	B	"43.149989"	"44.659996"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	7	5		"u33"	"L1405"	
Ca	3	"821.720"	"0.004"	"821.719"	"0.003"	"70l"	"2.9e+07"	B	"40.739032"	"42.247457"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"	3	5		"u33"	"L1405"	
Ca	2	"824.880"	"0.010"	"824.880"	"0.010"	"110"	"6.1e+07"	C	"7.514841"	"9.017486"	"3p6.5p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"5/2"	4	6		"T1619CA,LS"	"L7323"	
Ca	3	"825.269"	"0.004"	"825.264"	"0.004"	"12"	"1.98e+07"	B	"43.491111"	"44.993056"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	7	5		"u33"	"L1405"	
Ca	2	"825.473"	"0.010"	"825.472"	"0.010"	"70"	"1.0e+07"	C	"7.514841"	"9.016407"	"3p6.5p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"3/2"	4	4		"T1619CA,LS"	"L7323"	
Ca	3	"825.983"	"0.004"	"825.977"	"0.003"	"12"	"1.51e+07"	B	"43.074224"	"44.574873"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	7	5		"u33"	"L1405"	
Ca	2	"849.802"	"0.010"	"849.802"	"0.010"	"130"	"1.11e+06"	C	"1.692408"	"3.150984"	"3p6.3d"	"2D"	"3/2"	"3p6.4p"	"2P*"	"3/2"	4	4		"u7,LS"	"L7323"	
Ca	3	"850.550"	"0.004"	"850.549"	"0.004"	"11H"	"2.15e+07"	B	"44.574873"	"46.032169"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5f"	"2[3/2]"	"2"	5	5		"u33"	"L1405"	
Ca	2	"854.209"	"0.010"	"854.209"	"0.010"	"170"	"9.9e+06"	C	"1.699932"	"3.150984"	"3p6.3d"	"2D"	"5/2"	"3p6.4p"	"2P*"	"3/2"	6	4		"u7,LS"	"L7323"	
Ca	3	"863.277"	"0.004"	"863.272"	"0.004"	"50"	"7.1e+06"	B	"34.635437"	"36.071256"	"3s2.3p5.3d"	"1P*"	"1"	"3s2.3p5.4p"	"1S"	"0"	3	1		"T7942"	"L1405"	
Ca	2	"866.214"	"0.010"	"866.214"	"0.010"	"160"	"1.06e+07"	C	"1.692408"	"3.123349"	"3p6.3d"	"2D"	"3/2"	"3p6.4p"	"2P*"	"1/2"	4	2		"u7,LS"	"L7323"	
